2026-03-30 11:41:30.293840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014976843538798497,0.0015012324198181624,0.001512388363132389,0.0015327465820759105,0.0015651650606922855,0.00161407706791581,0.001685944175931046,0.001789856327365387,0.0019382717143589375,0.002147867602310379,0.0024404443540754265,0.0028437926062002115,0.003392403799053983,0.004127883814825091,0.005098923186287043,0.0063606848781507614,0.00797348418946504,0.010000640571509354,0.012505363725099097,0.015546493744503299,0.019172870619490686,0.023416119281327707,0.028281786037359195,0.03373913028764597,0.0397104879352192,0.04606190022760769,0.05259743240330546,0.059059975913156114,0.06514101356535792,0.07050063862967867,0.07479713143190898,0.07772300566879418,0.07904228815492348,0.0786225944210923,0.07645581653818412,0.0726630477328661,0.06748234612732577,0.061241324173155094,0.05431944858158836,0.047106620006801166,0.039964732845857436,0.03319761492717181,0.027032507840189304,0.021613737137081725,0.017007055032514283,0.013211721996976443,0.010176857871708238,0.007818826063634269,0.006037156780356867,0.004727469110892189,0.003790765901781882,0.003139190485472781,0.0026987882180058904,0.0024100221716448077,0.002226808818630045,0.0021147378292682927,0.0020489851229055765,0.0020122678009732325,0.001993052080391753,0.001984123139230684,0.001981559934212113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 11:41:30.493852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002296544047867053,0.0023008685052739175,0.002314470849980151,0.0023393140867934976,0.002378928176907819,0.0024388120013983713,0.002527018820523003,0.002654933439937676,0.0028382321295022717,0.0030979874368997143,0.003461841148533878,0.003965124799247954,0.004651766434307785,0.005574794288733562,0.006796240154841757,0.008386258508557183,0.010421303162933548,0.01298122328242264,0.0161451352070733,0.019985888848481154,0.024562901412226435,0.029913143096937368,0.03604023007481863,0.04290200927864671,0.050397745120047334,0.058356950360797834,0.06653278940942776,0.0746034393254917,0.08218442318424979,0.08885349117251556,0.09418719901766207,0.09780539955105226,0.0994172143514958,0.09886055943816285,0.09612759594851848,0.09137069493558597,0.08488717698438598,0.07708527214797949,0.06843733839491593,0.059428471960940664,0.050508814600732706,0.04205625699980882,0.03435346379460589,0.027580029666794757,0.0218178853332531,0.017066312060217304,0.013262256590103168,0.010301927040546789,0.008060572514338093,0.006408534316681276,0.005222792434322351,0.004394119116210412,0.0038305147645017433,0.003457857067764037,0.003218714165625186,0.0030701458517253537,0.0029811241288560044,0.0029300051146043536,0.0029023137059855488,0.0028889757336662105,0.0028850507905328333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 11:41:31.079774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003140677494499091,0.0003162566982963306,0.0003231867770424801,0.00033599160599877097,0.0003567089197083904,0.0003885088480175179,0.0004360210261117457,0.0005057591430324704,0.0006066293962867888,0.0007504905966835689,0.0009527101094990923,0.001232635503447763,0.0016138829794658395,0.0021243376227660983,0.0027957730058313693,0.0036630294862504626,0.004762734515840277,0.006131588547205108,0.0078042560107654075,0.009810876201053005,0.012174145179718267,0.01490584715037072,0.018002692367529854,0.021441422820401554,0.025173431095941643,0.02911959376091812,0.03316654584909097,0.037166023603664396,0.040938944148420905,0.044285390875725805,0.04700060260720311,0.048895608100258926,0.04981968616166496,0.04968083329414253,0.04846027401827036,0.04621790595286432,0.043087269791252304,0.03926073563911621,0.034967533934448736,0.030448525545679287,0.02593191936952135,0.02161351903161328,0.017643782649426835,0.0141224202367105,0.011099837627500617,0.008583750783001626,0.006548855446329979,0.004947499378036381,0.0037197175945912785,0.002801568788761641,0.002131288771625167,0.0016532442661186671,0.0013199792733495281,0.0010927983879456741,0.0009413594162164193,0.0008426954332391606,0.0007799953816092795,0.0007413737973754002,0.0007187736067749231,0.0007070800936382887,0.0007034805731415098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 11:41:31.533599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023204378811869228,0.002323801917787824,0.002334652842407839,0.0023553585728793044,0.002390174334993983,0.0024457165811959313,0.0025316398089224915,0.002661510569973354,0.0028538461663452173,0.0031332445805724277,0.003531480900894445,0.004088392919738224,0.004852338883723633,0.0058800004261827295,0.007235337723831771,0.008987585751815559,0.011208296204106214,0.013967544484939698,0.017329486269644843,0.02134741924523877,0.02605837141675337,0.03147704622209913,0.037588823392309234,0.04434160193389605,0.05163671297622005,0.059319947725284206,0.06717477489906193,0.0749207020956959,0.08221999792201536,0.08869523775334112,0.09395824435338573,0.0976482621617632,0.09947433330423058,0.09925474662657634,0.09694590859754092,0.09265440420437704,0.08662913360623219,0.07923442378222509,0.07090882951045546,0.06211694288804158,0.05330232396326781,0.044848614713206184,0.03705348749559742,0.030117086244098912,0.024143839719732153,0.019154542332829247,0.015104661872441203,0.011904881020026752,0.00944063250268541,0.0075884874328769015,0.006228378569824974,0.0052515629926954965,0.004564849517790315,0.004091932217558464,0.0037727420208361075,0.0035616376612941265,0.0034250859316101146,0.003339291401902936,0.0032880665407953,0.003261103135788463,0.0032527188153028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 11:41:32.148541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002633691979854164,0.0002653033019050837,0.0002715341045056941,0.0002833948411897355,0.00030326828534684846,0.00033483181358941156,0.00038340398220553206,0.0004563859720812256,0.0005637761312431164,0.0007187135835137329,0.000937979902013287,0.0012423615278977463,0.0016567581366299976,0.002209923096171845,0.0029337493803305906,0.0038620694660431924,0.00502901191721264,0.0064670290857537106,0.00820474914978116,0.010264782637943391,0.012661517726787424,0.015398793480067069,0.018467210838033432,0.021840821919448947,0.025473117658616772,0.02929264438928704,0.03319915286818603,0.03706173568777615,0.04072068480162493,0.0439945623937207,0.046693120995358765,0.04863534668993652,0.04967037277905951,0.04969779570993555,0.048683465311666375,0.04666735722681887,0.04376159353278692,0.04013868128546726,0.036012034956378516,0.031612299228878815,0.027163547157588855,0.022863036263885528,0.0188670755185563,0.015284071773881384,0.012174394107874317,0.009555631416260663,0.0074112726487593926,0.005700797257017676,0.004369496852948746,0.0033568801771728446,0.002603075804917647,0.0020531223862733836,0.0016593660803964382,0.0013823620906952849,0.0011907281701173992,0.001060363387886697,0.0009733658869770226,0.0009168908458639988,0.0008821051323217493,0.0008633285899011159,0.0008574062180929548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 11:41:33.176986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038379994875584373,0.00038521330096877765,0.00038993442095248786,0.00039946369041109924,0.000416493898029,0.000445202129565914,0.0004916599385957325,0.0005643502428838397,0.0006747589307352693,0.0008379793826578438,0.0010732322326773998,0.0014041680348526328,0.001858798608050905,0.0024689078422211173,0.0032688373944441958,0.004293632109299376,0.005576654815747834,0.007146912128991763,0.009026426919544408,0.011227998984818792,0.013753579027893311,0.016593249076521863,0.019724519618033485,0.023111438114316728,0.026702992431102936,0.030430582369400414,0.03420491349532474,0.03791338773191094,0.04141965087754865,0.04456710059221384,0.0471876481416011,0.04911586770425352,0.05020712545920027,0.05035682494000545,0.049517044794895645,0.04770693551526167,0.04501433621066003,0.04158788929545795,0.037620951003424684,0.033330249266648786,0.02893310283122111,0.024626933388171412,0.02057391149619767,0.016892217178586685,0.013653973889356701,0.010888770882304393,0.008591016668355073,0.006729193376617553,0.005255309029190217,0.004113308361724511,0.003245736787753207,0.002598429858763077,0.0021233517645254515,0.0017799127868759655,0.0015351752293033022,0.0013633461561340164,0.0012448920581482805,0.0011655276036683256,0.0011152500039803392,0.001087524244659672,0.0010786766785931571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 11:41:33.369629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015735621781122297,0.001574760150521144,0.0015791348752494225,0.001589123100335605,0.0016091028272209765,0.0016458739398517725,0.001709332587975242,0.0018133194305665502,0.0019765881274676662,0.0022237915881043045,0.0025863247684760186,0.0031028062979063112,0.00381894585563248,0.004786553167230305,0.006061518602073937,0.007700743031187897,0.009758200587503993,0.012280536074662526,0.015302755181656589,0.01884457796898306,0.022907837752314888,0.027474928307147,0.032507836232472755,0.03794693377598503,0.043708674017622934,0.049681783689928455,0.05572247765596381,0.06165038110757133,0.06724780088742073,0.07226523880009829,0.07643524304930807,0.07949485045632072,0.08121440629406615,0.0814282097828861,0.08006104072300906,0.07714475068124942,0.07282084122751795,0.06732785411660717,0.0609756336858274,0.05411117598314652,0.0470821685374153,0.04020420049338917,0.03373619969345871,0.027866475025287378,0.02270946104026979,0.018311425177137568,0.014662316652625575,0.011710656752883086,0.0093787341881451,0.007576113937785244,0.006210326705279755,0.005194374958034863,0.004451256985762264,0.003916042717844521,0.0035361630337936967,0.0032705558057308614,0.0030882094203564365,0.0029665101780044145,0.002889669452680632,0.0028473993033164098,0.002833928124159113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 11:41:33.581324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002384619403912268,0.0023857875225490534,0.002390270485105042,0.002401124145962534,0.002423845001295939,0.002466983366583116,0.0025430057273812265,0.0026693824997952326,0.0028698341957036615,0.0031756056801220765,0.003626561382846912,0.004271819272700658,0.0051695925589072015,0.006385915825450787,0.00799202470597086,0.010060347997727852,0.012659340890796775,0.01584768011816343,0.019668561549544106,0.024144879473309882,0.02927584579327407,0.035035130257301345,0.04136999364188284,0.04820038388643701,0.05541685826046174,0.06287669713401711,0.07039869253827283,0.07775854236331974,0.08468801674102244,0.09088145940091522,0.09601229340811603,0.09975999161481869,0.10184495108003462,0.10206579771511193,0.10033186544411633,0.09668367528353862,0.09129632088796096,0.08446421321860514,0.0765696282331861,0.06804080252019805,0.059307074541949674,0.050758451978254335,0.04271525361678719,0.03541079543142448,0.028987272311859914,0.023502710765206117,0.018945522724770746,0.015252837347455086,0.012329231758238579,0.010063398792666144,0.008341349312069684,0.007055696025983568,0.00611126413189588,0.005427684547717683,0.0049397837371855475,0.004596561625920196,0.00435942308467572,0.004200163241087716,0.004099046428345664,0.004043186818821584,0.004025343991099883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 11:41:33.979366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005523596643577978,0.0005558209331782451,0.0005666050789971517,0.0005859520765126286,0.0006160628181112686,0.0006603142353429144,0.0007235816027132567,0.0008126742522738278,0.0009368715284763893,0.0011085122850795583,0.001343545075744823,0.0016618944266913124,0.002087455253961071,0.002647513227621215,0.0033714269429393814,0.004288515772580046,0.0054252757203036035,0.006802266555375023,0.00843121591715464,0.010312984379346274,0.012436945541554143,0.0147820142337438,0.017319042588700234,0.020013737814008,0.022828855857943198,0.025724419117477276,0.0286552267149647,0.031565917155756414,0.034385028225509866,0.0370204422856685,0.03935886753292327,0.04127133603518078,0.04262517648161479,0.043300969636412744,0.04321125662486601,0.042316858765079395,0.04063693088218262,0.03825025179652751,0.0352873205952554,0.03191493348349086,0.028316455106677116,0.024671599802761908,0.021139162211126047,0.017845034770190147,0.014876433160961489,0.01228193173506816,0.01007597951253646,0.00824613877379349,0.006761319065790403,0.005579626416073463,0.004654937678989777,0.003941795246645677,0.0033986033379050534,0.00298935600778806,0.0026842449460284076,0.0024595128494984725,0.002296873934162215,0.0021827511416722596,0.002107504341957574,0.0020647595189579467,0.0020509012351333307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 11:41:34.225248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003830838592348808,0.0003838684520574208,0.00038676374293367024,0.00039345829865189414,0.00040698131455455596,0.00043202831370754084,0.00047541711508045586,0.000546659012295635,0.000658605994396805,0.0008280998909717154,0.0010765072394029272,0.0014299830572165294,0.0019192813510695078,0.0025789373639573355,0.0034457024113619303,0.004556224371258087,0.005944126126798911,0.007636807925021078,0.00965243285287627,0.011997582692789135,0.014665944027599099,0.01763809635991332,0.02088208887448494,0.024354143996019012,0.027998684141143454,0.03174708297071067,0.03551512553622547,0.03919999233003254,0.042678375013180295,0.04580773104475004,0.04843240647014874,0.050395330462163976,0.05155442967184201,0.051801289146896856,0.051078454470445456,0.04939156202933501,0.04681334047631767,0.04347822779168501,0.039568396480685136,0.03529378027319735,0.030869768523957408,0.026496361294838247,0.02234184198789408,0.018532738770964518,0.015150418566588799,0.012233450401115622,0.009784111580104365,0.007777146918867418,0.006169047997184012,0.0049065407439766,0.00393348847589149,0.0031959005818237357,0.0026451054451660317,0.0022393739488435955,0.001944379615623087,0.0017328860996672832,0.0015840002245575242,0.0014822517628132214,0.0014166827958097278,0.0013800629923962037,0.001368297689990735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 11:41:34.425088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016263240282054447,0.0016265419364627177,0.0016280843800204428,0.0016337248786603344,0.0016484460617203997,0.001679984440271648,0.0017395912182794474,0.0018429821375413734,0.0020114085802872845,0.002272723349328436,0.0026622439617012906,0.003223148409081688,0.004006096379399493,0.005067782035469097,0.00646822008344031,0.008266758535697838,0.010517084368441081,0.013261788140511209,0.016527288412907248,0.02031997615729106,0.024624234944776058,0.029402509441221587,0.03459693201729005,0.04013139360067516,0.04591264522359835,0.05182928450569166,0.057748388367023964,0.06351090656523677,0.06892827710123423,0.07378348233364106,0.07783945102969933,0.08085617828413488,0.08261549875148425,0.08294983454291724,0.08176933989705812,0.07908140157889385,0.07499768712079546,0.06972654906428574,0.06355181930010691,0.056801918813625576,0.04981498345024166,0.04290599327191204,0.03634079879879617,0.030319943193961873,0.024972927716258468,0.020361639017456495,0.016490416325388637,0.013319785752768933,0.010781109913492496,0.008790051889258837,0.007257568747547872,0.0060979175866248654,0.005233747801669689,0.004598722427562097,0.004138276664957917,0.0038091341903372885,0.0035781214038191618,0.0034206986238861045,0.0033195026938733956,0.003263089091776591,0.0032449821335443145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 11:41:34.629362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025082843840967717,0.002508306131147905,0.002509469849802994,0.0025152067059021985,0.002531691330960635,0.0025685343529674434,0.0026397546217192293,0.002765001307729902,0.002970944380270845,0.0032926760371656265,0.0037748728366409487,0.004472376603584714,0.0054497913438864825,0.00677970154463479,0.008539231591890663,0.010804907180673808,0.013646132463216814,0.01711799562633811,0.02125444385614083,0.026062981987228468,0.03152182604516157,0.03757985076718224,0.044158821322979075,0.051156562240496854,0.05844925430599171,0.06589128741557147,0.07331215290914951,0.08051152067920032,0.08725536584063591,0.09327705742263442,0.09828706930961169,0.10199319582737422,0.10413020417605301,0.1044946112948438,0.10297784423166961,0.09959035248778607,0.09447065057502708,0.08787642722901083,0.0801588267906471,0.07172461684612723,0.06299321813886877,0.05435600052112732,0.046143951695936165,0.03860738656923778,0.03190857851264289,0.026125786284926865,0.02126558563220426,0.017279828986370184,0.0140838107851381,0.011573012431919215,0.009636810765517558,0.008168489408758818,0.007071630891124203,0.00626343140089209,0.005675689900840561,0.005254242089406493,0.004957511610998346,0.004754701213068775,0.004623991921747606,0.004550985879690072,0.004527529288950969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 11:41:35.022879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5668215842684126e-09,5.062019229669363e-07,3.073314848346575e-06,1.0501920798305493e-05,2.7133412103889004e-05,5.9274490043743034e-05,0.00011572458203159883,0.00020836809428479463,0.00035275704592297304,0.0005685675469167352,0.0008797727456460327,0.0013143492622248072,0.0019033416904845142,0.0026791680332552727,0.003673167638126812,0.004912565124930111,0.006417217491843231,0.008196670655788198,0.010248105432108185,0.01255563995999891,0.015091155511714876,0.017816374476677253,0.020685469503212987,0.023647199365539804,0.026645618379729362,0.029618870562624047,0.032496380998465295,0.03519565254560337,0.03762052080402416,0.03966279353571311,0.04120855051203797,0.0421491174360424,0.042395220307925856,0.04189157757855639,0.04062864768928684,0.038648640808308564,0.036044129775255465,0.03294928108178234,0.029525362235855744,0.025943308481903564,0.02236649140693606,0.018936425604077822,0.015763197446317295,0.012921233978417584,0.010449971173709782,0.008358248900224283,0.006630936431158497,0.005236336196079913,0.004133208256867125,0.003276665793926993,0.0026225952326769594,0.002130578064257814,0.001765503941090229,0.0014981698526660711,0.0013051817070749258,0.0011684426904470886,0.0010744550152647124,0.001013598634174891,0.0009794946481599882,0.0009685180390283056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 11:41:35.233855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004914535643584391,0.0004916295388712015,0.0004927940560455413,0.0004969322926429023,0.0005076056161539646,0.0005303333741504392,0.0005731246186500714,0.0006471385337822719,0.0007674218738063502,0.0009536277692711435,0.001230567352998104,0.0016283946084783402,0.0021821933609596214,0.0029307461663719853,0.003914340282544053,0.0051716183473424415,0.006735701853282354,0.008630064148908673,0.01086483465591731,0.013434286609110236,0.01631611715417855,0.019472742833291617,0.02285426518174265,0.0264021698846622,0.030052436722409447,0.03373677586812692,0.03738127786713598,0.04090278337629026,0.04420444392417323,0.047172818325302325,0.04967901429608595,0.051585630140294755,0.05275969670468,0.05308991343667558,0.0525048464286486,0.05098799134982833,0.04858600234403198,0.0454078542368833,0.0416147869209531,0.03740294327152965,0.03298207222950023,0.028554185914209673,0.02429561572722684,0.02034476783154814,0.0167964413065269,0.013702245694895095,0.011075720131879132,0.008900324836772305,0.007138504277457646,0.005740369492663556,0.004651044531281638,0.0038162213954768902,0.0031858729665115927,0.002716343069397529,0.002371169546985876,0.0021210280624027584,0.0019431483817060793,0.001820485462358004,0.0017408505442676173,0.001696138413187798,0.0016817332896134022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 11:41:35.656526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028608941439512044,0.002859513489202791,0.002856702035727218,0.0028566201347611283,0.002866767325898593,0.002898835640778321,0.002969895319571319,0.003103861743276905,0.0033331218317242603,0.003700096699971626,0.00425839551421617,0.005073098379882821,0.0062196350721504924,0.007780754945866099,0.009841264425611902,0.012480572801816083,0.01576361585056046,0.01973132860885078,0.024392344821269868,0.029717793755091978,0.03564074675042096,0.042060951579978106,0.04885410161678076,0.055883377409189944,0.06300990656596896,0.07009865715633544,0.07701742418419871,0.08362886436544675,0.08977835191953851,0.09528277904706293,0.09992630739557304,0.10346789747013332,0.10566232832364468,0.10629225721087024,0.10520502339695442,0.10234570966169114,0.09777823335561492,0.09168889414731862,0.08437099748161549,0.07619358115189108,0.06756061321367528,0.058868485531322165,0.05046905469263965,0.042643348449352705,0.035588181275838654,0.029415157437993153,0.02415950767362968,0.01979518277466074,0.01625256302647957,0.013435769313452962,0.011237534844449561,0.009550607284327753,0.00827549084103109,0.007324910939948014,0.0066256868279407815,0.006118782166041246,0.005758244183144719,0.005509608616254107,0.005348194244306884,0.005257571036204972,0.005228375733643509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 11:41:36.263752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006970429920152132,0.0006966801732660584,0.0006963522586916998,0.0006984345549328813,0.0007071991345118808,0.0007292850507671118,0.0007743468274401856,0.0008558475357393425,0.0009919217297314291,0.001206175433873829,0.0015282216433012482,0.0019936852683418564,0.002643375359643831,0.0035213459873543306,0.004671681117157656,0.006134060854649232,0.007938484888696905,0.010099889114692142,0.012613692244141484,0.015453419598936428,0.018571349546201866,0.0219025585365109,0.02537186877378034,0.0289022390107223,0.03242240801308732,0.035871441769164736,0.03919846447523058,0.042357229683833854,0.0452969643920933,0.047952513317300056,0.05023760099575686,0.052044603372608356,0.053252574800857135,0.053742865031071646,0.05341925540237747,0.05222795149153053,0.05017252859858356,0.0473201058150167,0.04379721503498981,0.039776320335562054,0.03545598774068536,0.03103878651993827,0.026710964494149805,0.022626976765883204,0.018900478545461927,0.01560188510623958,0.012761421222361643,0.01037591510457299,0.008417443447816232,0.006842182624818361,0.005598289635554536,0.004632157635414579,0.0038928447276219487,0.003334800031892733,0.0029191970037834815,0.0026142523404881534,0.0023948955865128276,0.0022420961958214214,0.0021420803937065606,0.0020855987839048604,0.002067347029823961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30 11:41:36.468278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002201022416945437,0.002199845546552459,0.002197582702279433,0.0021981942005187293,0.0022088051749956047,0.002240491776840251,0.0023093627552764773,0.002437877365639799,0.002656271189003659,0.0030038637763602108,0.0035299068989135818,0.0042935246910688965,0.00536223794123755,0.006808606750151129,0.008704720631081141,0.011114642694333791,0.014085455542284938,0.01763816903019664,0.021760263968516005,0.02640183933219613,0.031476995933335014,0.03687112842248824,0.04245331383590547,0.048091328446584335,0.05366554009601343,0.05907758923343556,0.06425076632268127,0.06912127210771615,0.07362255006622749,0.07766764309645233,0.08113599878708361,0.08387060935059182,0.08568877225971668,0.08640580858296361,0.08586703654758598,0.08398051451964578,0.08074246721937081,0.07624905849844743,0.07069164754968221,0.06433671715784998,0.057495070607056574,0.05048678116087159,0.04360845093360753,0.037107879044400674,0.031168914064411503,0.0259068292443179,0.021372615753790833,0.01756345877369391,0.014436369556927378,0.011922307440019346,0.009938858470908845,0.008400370415764349,0.0072251795891217835,0.006340099380498233,0.005682651641936495,0.005201642408478545,0.004856669426565951,0.004617059228118517,0.0044606133931511865,0.004372428708606568,0.004343960635323619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
